0.15625	1.10377116598e-05	0.413451596496	0.00304236615709	0.00133481078286	6.92348855109e-13 
0.3125	3.01405174266e-05	-0.353683324016	0.00515022299928	-0.00190150479472	3.14308943524e-13 
0.46875	7.83820420506e-05	-1.12081824739	0.00385073315292	-0.00797206975858	1.40938811807e-13 
0.625	0.000194122848357	-1.88795317364	-0.00434517241439	-0.0132379124127	6.24232760802e-14 
0.78125	0.000457858148352	-2.65508810277	-0.0189149080809	-0.0100042191421	2.73089230375e-14 
0.9375	0.00102844116419	2.86096227241	-0.0308147996747	0.00888196403906	1.18006143832e-14 
1.09375	0.0021999973932	2.09382733755	-0.0234289984226	0.0406334766678	5.03670716658e-15 
1.25	0.00448186831779	1.32669239981	0.0161801551593	0.0649620727565	2.12339544883e-15 
1.40625	0.0086954133092	0.559557459198	0.0790277738352	0.0494977198652	8.84213742187e-16 
1.5625	0.0160662891257	-0.207577484283	0.124031867856	-0.0261224976183	3.63685469294e-16 
1.71875	0.0282706072955	-0.974712430634	0.0943940584844	-0.139141543108	1.47753227147e-16 
1.875	0.0473749657297	-1.74184737986	-0.0370493283431	-0.214481498034	5.92912115278e-17 
2.03125	0.0756061095	-2.50898233195	-0.221756195847	-0.162573980401	2.35009324185e-17 
2.1875	0.114910333281	3.00706802027	-0.335921611614	0.0454643171264	9.2006886122e-18 
2.34375	0.166324217451	2.23993306243	-0.252979834455	0.31988344879	3.55790982544e-18 
2.5	0.229269405323	1.47279810173	0.0468485230616	0.476523473934	1.3589664027e-18 
2.65625	0.300975352269	0.70566313815	0.417593543073	0.355796269025	5.12701697657e-19 
2.8125	0.376278989941	-0.0614718282974	0.612257219126	-0.0376840492585	1.91059044022e-19 
2.96875	0.448005369181	-0.828606797616	0.452403657341	-0.49329129326	7.03285737406e-20 
3.125	0.507984755515	-1.5957417698	-0.0177775340052	-0.712508747174	2.55717142015e-20 
3.28125	0.548545114109	-2.36287674486	-0.527198222769	-0.520199142654	9.18434236385e-21 
3.4375	0.564115761393	-3.1300117228	-0.751026035981	-0.0086979694023	3.2579194356e-21 
3.59375	0.552482248129	2.38603860358	-0.541035745776	0.509669078836	1.14118816658e-21 
3.75	0.515302955739	1.61890361991	-0.0345203117583	0.717015553398	3.94612278157e-22 
3.90625	0.457721328825	0.851768633367	0.445612634985	0.509068471197	1.34689609907e-22 
4.0625	0.387198688679	0.0846336439522	0.620025690384	0.0526006838686	4.53783518854e-23 
4.21875	0.311932637074	-0.682501348333	0.433401796002	-0.35227194083	1.51311588857e-23 
4.375	0.23932163814	-1.44963634349	0.0591271727006	-0.485618796576	4.9889904297e-24 
4.53125	0.174862759721	-2.21677134152	-0.251726402502	-0.333911033068	1.63730559203e-24 
4.6875	0.121676553777	-2.98390634241	-0.344493922719	-0.0547767376373	5.32731276448e-25 
4.84375	0.080632603835	2.532143961	-0.232835919184	0.162542420841	1.71350951828e-25 
5.0	0.0508872145762	1.76500895436	-0.0435359678368	0.221340990512	5.36100406068e-26 
5.15625	0.0305844648321	0.997873944847	0.0948029641723	0.146958711264	1.56781916605e-26 
5.3125	0.0175060152697	0.230738932465	0.128803767866	0.0302589598838	4.13443034753e-27 
5.46875	0.00954262662505	-0.536396082788	0.0839669053738	-0.0499217931069	1.01867287839e-27 
5.625	0.00495384907607	-1.30353110091	0.0185879351342	-0.0678847386643	1.88504344567e-28 
5.78125	0.00244912991015	-2.07066612191	-0.0237204842494	-0.0434334955666	6.32915670444e-29 
5.9375	0.00115312153899	-2.83780114577	-0.0324026942249	-0.0101580975559	5.83053131184e-29 
6.09375	0.000517050018128	2.67824913467	-0.0203412332377	0.010162885835	1.2375004271e-28 
6.25	0.000220792462018	1.91111410506	-0.00495976500367	0.0140068980551	1.66180377407e-28 
6.40625	8.97904479109e-05	1.14397907259	0.00392274345624	0.00862569021513	1.88200677982e-28 
6.5625	3.47752487287e-05	0.376844037255	0.0054832616018	0.00217004399377	1.7622834137e-28 
6.71875	1.28263936068e-05	-0.390291000957	0.00331206876069	-0.00136256894553	1.62166932184e-28 
6.875	4.50539727907e-06	-1.15742604205	0.000852641041895	-0.00194381082741	9.37758047493e-29 
7.03125	1.50714776194e-06	-1.92456108604	-0.000425300377913	-0.00115163681362	3.48096008711e-29 
7.1875	4.80145413532e-07	-2.69169613291	-0.000623973726129	-0.000301334038292	1.54249685269e-29 
7.34375	1.45674638059e-07	2.82435412451	-0.000362628141421	0.000119060779051	4.87786671704e-29 
7.5	4.20910075686e-08	2.0572190719	-9.59058734107e-05	0.000181364470098	1.21123334568e-28 
7.65625	1.15821425933e-08	1.29008401646	2.98151613849e-05	0.000103407923995	1.8325092894e-28 
7.8125	3.03516778563e-09	0.52294895826	4.77292705146e-05	2.75151689396e-05	2.10780276137e-28 
7.96875	7.57479199947e-10	-0.244186102787	2.67058738238e-05	-6.65398401384e-06	2.02306157298e-28 
8.125	1.80033336499e-10	-1.0113211666	7.1213031362e-06	-1.13719118068e-05	9.97434423744e-29 
8.28125	4.07501638002e-11	-1.7784562335	-1.31610795587e-06	-6.24644087851e-06	3.21844139122e-29 
8.4375	8.78415512132e-12	-2.54559130547	-2.45280805342e-06	-1.66369702001e-06	5.5636655438e-30 
8.59375	1.80328697959e-12	2.97045892541	-1.32324907649e-06	2.28689442587e-07	4.54573031802e-29 
8.75	3.52552586807e-13	2.20332384341	-3.51022931659e-07	4.78889849815e-07	1.80508024779e-28 
8.90625	6.56412994731e-14	1.43618875861	3.43831576955e-08	2.53887963362e-07	2.88104891873e-28 
9.0625	1.16392395499e-14	0.669053630788	8.46262057379e-08	6.69152064357e-08	4.69684672592e-28 
9.21875	1.96546934134e-15	-0.0980815726747	4.41205404498e-08	-4.34134216072e-09	5.2678748433e-28 
9.375	3.16083696517e-16	-0.865216874009	1.15290709421e-08	-1.35338176332e-08	5.56956069499e-28 
9.53125	4.84096644594e-17	-1.63235241964	-4.28018735453e-10	-6.94452766007e-09	5.43072055576e-28 
9.6875	7.06081967089e-18	-2.39948884254	-1.95849983364e-09	-1.79585580504e-09	4.60661257468e-28 
9.84375	9.80789185487e-19	3.11656039775	-9.90037745631e-10	2.47880558694e-11	4.36810781778e-28 
10.0	1.29745199999e-19	2.34942384013	-2.52970685061e-10	2.56419641407e-10	3.84977807888e-28 
10.15625	1.63454781235e-20	1.58230468664	-1.47130483079e-12	1.2784096912e-10	3.98962361372e-28 
10.3125	1.96073015886e-21	0.815107063672	3.03668933598e-11	3.2227037508e-11	4.0100446286e-28 
10.46875	2.23961539526e-22	0.0479310181738	1.49481573481e-11	7.17029582708e-13	4.07064014387e-28 
10.625	2.43705089969e-23	-0.720097145515	3.71108519016e-12	-3.25551158933e-12	3.87390071254e-28 
10.78125	2.52561667377e-24	-1.48692786146	1.33129151083e-13	-1.5836329445e-12	3.15896085044e-28 
10.9375	2.50372889124e-25	-2.25362473238	-3.15730100047e-13	-3.88184740875e-13	2.38415995604e-28 
11.09375	2.34882658609e-26	-3.02815453537	-1.52273793737e-13	-1.73481296368e-14	1.90932036343e-28 
11.25	1.90979086587e-27	2.42705657719	-3.30117344951e-14	2.86359258884e-14	1.2539136516e-28 
11.40625	1.70651077691e-28	1.7818439682	-2.73656789479e-15	1.27734988883e-14	8.49468145104e-29 
11.5625	1.714449122e-29	0.529808143307	3.572932449e-15	2.09252119102e-15	6.1300063088e-29 
11.71875	1.04620396235e-29	0.726415263333	2.41798904763e-15	2.14834089218e-15	4.58477854764e-29 
11.875	7.42370444272e-30	0.0989866552951	2.71130994119e-15	2.69263524355e-16	2.36623725198e-29 
12.03125	2.06381092417e-30	1.70287362026	-1.89190667978e-16	1.42408490453e-15	1.63392533628e-29 
12.1875	1.50080734555e-29	1.80097580129	-8.83867701191e-16	3.77184985681e-15	1.43005715049e-29 
12.34375	1.97081562521e-29	0.875894850974	2.84258279547e-15	3.40996763958e-15	9.79566789241e-30 
12.5	1.32727147232e-29	1.72491657967	-5.59266655031e-16	3.59999104607e-15	7.94375083393e-30 
12.65625	3.92935007654e-30	1.38287104231	3.70327796359e-16	1.94735908342e-15	6.48547279123e-30 
12.8125	5.07147684011e-30	1.54890392909	4.92976095183e-17	2.25145432683e-15	1.3575212121e-29 
12.96875	1.28625292347e-29	1.44785898636	4.39797231592e-16	3.5593689932e-15	6.69349899206e-30 
13.125	4.01821628235e-30	0.28558181986	1.9233604721e-15	5.64713003848e-16	5.69014892403e-30 
13.28125	6.25885394019e-30	1.64107322144	-1.75671952025e-16	2.4955947799e-15	4.01883951959e-30 
13.4375	5.88354834576e-30	0.952428808301	1.40613580773e-15	1.97644388637e-15	4.69876651696e-30 
13.59375	9.03190422113e-30	0.718443015929	2.26249394892e-15	1.9781368386e-15	6.26561735565e-30 
13.75	1.53935759681e-29	2.56597489827	-3.29122270865e-15	2.13575023123e-15	3.39439435094e-30 
13.90625	1.40253684248e-29	1.37103607149	7.43145774034e-16	3.67057254162e-15	2.4986732157e-30 
14.0625	2.13289647856e-30	2.52822564516	-1.19422621741e-15	8.40666533303e-16	6.16041554832e-30 
14.21875	3.86859078872e-32	0.961281388049	1.12597562132e-16	1.6126902024e-16	3.33901258029e-30 
14.375	1.57349861248e-29	-1.48270703152	3.48975151817e-16	-3.95135451057e-15	3.35485636335e-30 
14.53125	1.06771359086e-30	-2.78268109911	-9.67459944295e-16	-3.6295295432e-16	7.57886723116e-30 
14.6875	2.69566990238e-31	-2.64933038682	-4.57551865748e-16	-2.45383944846e-16	8.19450583123e-30 
14.84375	1.22556293607e-31	-2.2511054515	-2.20212257017e-16	-2.72144916298e-16	5.38453342529e-30 
15.0	3.36840166286e-30	2.35753656272	-1.29950816286e-15	1.29602476732e-15	5.20704246897e-30 
15.15625	4.98521248038e-30	2.95162774161	-2.19259352869e-15	4.21599452482e-16	3.08740807673e-30 
15.3125	6.1042389809e-31	2.89659845278	-7.57965795078e-16	1.89503961916e-16	5.84960468569e-30 
15.46875	4.53422457418e-31	-1.64914956541	-5.27064786826e-17	-6.71300591779e-16	5.91652233472e-30 
15.625	5.02213665335e-31	1.28926213419	1.96889718218e-16	6.80770228635e-16	2.53845504784e-30 
15.78125	5.55504992219e-30	-2.50455763402	-1.89463680639e-15	-1.40192770644e-15	5.83578760771e-30 
15.9375	4.14823145042e-30	-0.0427222728834	2.03486233793e-15	-8.69868731209e-17	2.12753678526e-30 
16.09375	1.11992644507e-29	-0.516141021844	2.91057826514e-15	-1.65160485989e-15	1.26758099135e-30 
16.25	1.06617666824e-29	1.52108760431	1.6224387878e-16	3.2612027852e-15	1.26836525179e-31 
16.40625	1.21608925468e-30	1.86699412842	-3.21881150425e-16	1.05474251819e-15	5.15941189779e-31 
16.5625	2.84988312895e-30	1.04383264658	8.48994509781e-16	1.45914065508e-15	1.47466537729e-31 
16.71875	4.67038004397e-30	-0.395820827664	1.99401032407e-15	-8.33248385233e-16	1.05910231648e-30 
16.875	7.52731081951e-32	-1.22046494201	9.41626553401e-17	-2.57694591589e-16	9.28842401305e-31 
17.03125	3.03264797425e-30	0.699089166503	1.33295568563e-15	1.12065923206e-15	9.21387521008e-31 
17.1875	2.41531762897e-30	2.11243262842	-8.01213870341e-16	1.33168087879e-15	6.44768732245e-30 
17.34375	6.82176091888e-31	-1.80311078819	-1.90156406216e-16	-8.03751599105e-16	6.78059410888e-31 
17.5	3.33460414713e-30	1.56438796251	1.17021688836e-17	1.82605235587e-15	7.80492620906e-31 
17.65625	3.74823873921e-30	-1.65786400175	-1.68353331839e-16	-1.92870316401e-15	1.51177148569e-32 
17.8125	5.19271123738e-30	2.10530428014	-1.16083663208e-15	1.96091038832e-15	4.34613954565e-31 
17.96875	2.84101990274e-30	1.15671229944	6.78176608073e-16	1.54308016351e-15	2.73181481711e-30 
18.125	4.3863775719e-30	2.26199501599	-1.3350783957e-15	1.61367383607e-15	1.92220911998e-31 
18.28125	3.49113722452e-30	-2.02293564126	-8.16312479166e-16	-1.68070555449e-15	3.5326525494e-31 
18.4375	6.41902669188e-30	1.59346388161	-5.74251414116e-17	2.53292894591e-15	9.20647523956e-31 
18.59375	1.18119976031e-29	0.479047074655	3.0499871763e-15	1.58416407845e-15	2.38380306857e-30 
18.75	1.93511695896e-30	1.72476691558	-2.13340867282e-16	1.37462818002e-15	4.08165276904e-31 
18.90625	2.02576878458e-30	-3.13719062268	-1.42328125461e-15	-6.26536854697e-18	1.5197281558e-30 
19.0625	5.46544726054e-32	-0.317495514434	2.22098550678e-16	-7.29842886672e-17	1.30849414067e-32 
19.21875	1.131528231e-30	2.64179273337	-9.33615687958e-16	5.09794054687e-16	1.93101738769e-30 
19.375	1.16897284725e-30	1.5892807147	-1.99840061259e-17	1.08100577554e-15	4.7263271664e-31 
19.53125	2.06603502521e-29	2.32229835524	-3.10328944711e-15	3.32113607965e-15	2.6445053516e-30 
19.6875	2.75592944456e-30	0.773027683822	1.18829853708e-15	1.15925667189e-15	3.02113045429e-31 
19.84375	6.88090057145e-30	-0.662828166056	2.06770900177e-15	-1.61414994825e-15	1.10031398264e-31 
20.0	5.88967733513e-30	-3.0092229357	-2.40563531184e-15	-3.20306230904e-16	1.61365545023e-30 
20.15625	2.43757309527e-30	-0.814389252532	1.07152145984e-15	-1.13552404482e-15	8.3789989643e-32 
20.3125	5.20190913216e-30	-1.15621503493	9.18709266989e-16	-2.08755417053e-15	1.20943714142e-30 
20.46875	3.53579372004e-30	1.88542410724	-5.81904281416e-16	1.78806630954e-15	6.03899408187e-31 
20.625	4.81313967227e-31	2.64259741346	-6.09172540018e-16	3.3199816824e-16	9.60324341684e-31 
20.78125	7.19185725121e-31	-0.69829747099	6.49552227364e-16	-5.45222550017e-16	2.57513431545e-30 
20.9375	5.93918817918e-30	0.072261691996	2.43068491454e-15	1.75951770144e-16	1.08950534039e-30 
21.09375	9.60587652419e-31	-1.10611296005	4.39219873299e-16	-8.76169821049e-16	1.63087898154e-30 
21.25	2.53402547244e-30	0.352209680596	1.49414217968e-15	5.4914899558e-16	6.36398394544e-31 
21.40625	5.12176272362e-30	1.49306108008	1.75747934825e-16	2.25629683043e-15	2.4123814802e-30 
21.5625	1.15624865326e-29	1.70219765118	-4.45527858457e-16	3.3710519812e-15	2.55620330807e-30 
21.71875	3.43377901645e-30	-2.34830935223	-1.29992877082e-15	-1.32059236982e-15	1.2071031118e-30 
21.875	1.90122892989e-29	-1.68679329564	-5.04649077483e-16	-4.33100665059e-15	2.4043828524e-30 
22.03125	1.44102893264e-30	-0.681947727809	9.31948609689e-16	-7.56637774326e-16	6.5178058448e-32 
22.1875	1.91826474321e-30	1.50683716563	8.85239717993e-17	1.3821824227e-15	4.85332615658e-30 
22.34375	6.36281031307e-30	-2.93201056297	-2.46726453217e-15	-5.24800954032e-16	2.19715504734e-31 
22.5	3.39106189028e-30	-0.793102365167	1.29205516674e-15	-1.31211864417e-15	1.14100840285e-30 
22.65625	7.08164440551e-31	0.17302807248	8.28959376209e-16	1.44881997316e-16	2.0611179073e-31 
22.8125	1.9012780411e-30	2.21073802992	-8.23389440805e-16	1.10603249042e-15	7.31505056381e-31 
22.96875	6.7253473658e-31	2.57257059857	-6.90860415867e-16	4.41867199923e-16	7.87016977763e-31 
23.125	3.58839267238e-31	-0.419806435141	5.4701671111e-16	-2.44155657328e-16	1.386020499e-30 
23.28125	1.47803567652e-30	3.07250932077	-1.21284498416e-15	8.39209205824e-17	8.49290154571e-31 
23.4375	2.09048139884e-30	-0.801898434603	1.00536234753e-15	-1.03909958571e-15	1.08328913818e-30 
23.59375	1.12936531939e-29	1.90055373154	-1.08820869713e-15	3.17953691996e-15	1.10339234853e-30 
23.75	3.58839267238e-30	-2.31235331633	-1.27948368309e-15	-1.396894476e-15	1.09870165587e-30 
23.90625	2.39747463197e-30	-0.931648446123	9.23625698852e-16	-1.24273496788e-15	2.17638603699e-30 
24.0625	1.04662736898e-30	0.425537628914	9.31809504863e-16	4.22325011839e-16	1.72118252644e-30 
24.21875	7.0717451256e-30	-1.67877740198	-2.86593704721e-16	-2.64378690026e-15	1.05388428805e-30 
24.375	6.61287305705e-31	1.26255525089	2.46709829546e-16	7.74868740956e-16	2.43031294123e-30 
24.53125	3.09617553426e-30	-2.213718968	-1.05494269376e-15	-1.4082867063e-15	1.99093478199e-30 
24.6875	7.91957800572e-30	-0.678595517522	2.19070842116e-15	-1.76645821325e-15	1.09394179713e-30 
24.84375	2.83993115701e-30	1.26906217202	5.00804606957e-16	1.6090761022e-15	2.42738078812e-31 
25.0	4.08127666375e-30	0.512046706074	1.76111107526e-15	9.89830512933e-16	2.85174929509e-31 
25.15625	1.70353318406e-30	-0.241706708794	1.26725381941e-15	-3.12411493483e-16	2.77556315523e-32 
25.3125	1.22749626488e-29	-0.530684573747	3.02168682718e-15	-1.77323753831e-15	5.89158709028e-31 
25.46875	6.20420275991e-32	0.193473241656	2.44435082077e-16	4.7890690631e-17	5.92983297447e-32 
25.625	1.49538830532e-29	-0.684789690037	2.99521235615e-15	-2.44593254093e-15	1.32283476242e-30 
25.78125	6.64583053322e-31	-1.9048381278	-2.67281240583e-16	-7.70158290064e-16	8.48356765036e-31 
25.9375	8.44148154837e-30	2.54824638531	-2.40881135165e-15	1.62453360092e-15	3.63654693952e-31 
26.09375	3.95443070464e-30	-2.40195783648	-1.46898971211e-15	-1.34033575285e-15	3.4985721146e-31 
26.25	3.27487083766e-31	-2.17922504644	-3.27094501242e-16	-4.69570304666e-16	1.8027005206e-31 
26.40625	5.40077072764e-30	-0.25351858069	2.249672714e-15	-5.82875121708e-16	3.85787841985e-31 
26.5625	6.26279391225e-31	-1.70765388139	-1.07968300843e-16	-7.83978467331e-16	9.19379522456e-31 
26.71875	7.35916386929e-30	2.71836147537	-2.47342035108e-15	1.1141614049e-15	8.2756024812e-31 
26.875	1.90768793891e-30	2.36137595234	-9.81696697248e-16	9.71575799166e-16	4.67293799085e-31 
27.03125	1.6219491036e-31	-0.210414545067	3.93851751951e-16	-8.41172268044e-17	7.27195035814e-31 
27.1875	4.38348388413e-30	2.38184357851	-1.51793445274e-15	1.44199822514e-15	9.48520497611e-32 
27.34375	1.60458546252e-29	2.42338925258	-3.01626957664e-15	2.63590069353e-15	1.64806640166e-30 
27.5	5.649774543e-30	-1.22197533808	8.12409436999e-16	-2.23377829018e-15	2.16951870495e-30 
27.65625	1.48449208979e-30	-0.0852225227124	1.21397548618e-15	-1.03709250989e-16	1.80514554885e-31 
27.8125	3.21654444423e-30	-1.84526358425	-4.86092400071e-16	-1.72634255663e-15	2.46338476949e-31 
27.96875	2.31816250346e-30	3.09782289788	-1.52109310128e-15	6.6620422502e-17	1.82313343361e-30 
28.125	4.43736125764e-30	-0.976839274278	1.17889415798e-15	-1.74572902305e-15	1.40289551974e-30 
28.28125	1.45688889588e-29	1.23782263566	1.24757919183e-15	3.60727530401e-15	8.79427760856e-31 
28.4375	2.87899003502e-32	-1.26922373562	5.03974987902e-17	-1.6201849421e-16	1.18524437117e-30 
28.59375	1.21682843882e-29	1.13073483694	1.4860015982e-15	3.15596001849e-15	9.20413957485e-31 
28.75	3.23382223787e-30	2.85662658517	-1.72576052125e-15	5.05542145794e-16	5.42534465334e-31 
28.90625	2.2301878792e-31	2.70807815257	-4.2856331092e-16	1.98374082112e-16	2.17630083716e-30 
29.0625	2.85270979062e-30	0.421487355657	1.54117813392e-15	6.9099909562e-16	8.05664643986e-31 
29.21875	1.04854869284e-31	-0.192582898636	3.17826735418e-16	-6.1976088428e-17	6.46582830579e-31 
29.375	6.87026180456e-30	0.418164375565	2.39527210719e-15	1.06439341273e-15	1.77127776985e-30 
29.53125	3.87897380061e-30	-3.09252616244	-1.96714071267e-15	-9.65982255456e-17	7.01917205294e-31 
29.6875	1.426830188e-30	0.633125333221	9.62984726084e-16	7.06746492973e-16	7.97383145225e-31 
29.84375	9.65267388429e-31	0.37526046046	9.14111576663e-16	3.6009361816e-16	4.87838054913e-31 
30.0	1.70002958665e-30	-0.0727749300598	1.30040062675e-15	-9.48039904476e-17	2.75870205234e-30 
30.15625	1.17545951026e-30	1.16331228891	4.296636338e-16	9.954138195e-16	1.09513191463e-30 
30.3125	9.0657788054e-31	2.43065232048	-7.21485657106e-16	6.21318217285e-16	1.8363194952e-30 
30.46875	8.81209904009e-31	-2.11113190554	-4.82903919963e-16	-8.04992986363e-16	2.26923899404e-30 
30.625	5.62796503298e-31	2.2107711097	-4.47999438383e-16	6.01741644318e-16	7.22016691676e-30 
30.78125	5.74126427155e-30	-1.53089276923	9.55872847683e-17	-2.39418615453e-15	4.81482486097e-31 
30.9375	1.35198263739e-29	2.81798866548	-3.48608258005e-15	1.16921110967e-15	3.71184478182e-30 
31.09375	3.60254167616e-31	1.60592839875	-2.10823455753e-17	5.99841397638e-16	9.85606686102e-31 
31.25	7.72984982647e-31	0.00127117770597	8.79194934919e-16	1.11761360245e-18	1.0595089815e-30 
31.40625	4.53799010204e-30	2.58779706995	-1.8118560807e-15	1.12034264618e-15	4.04649918378e-31 
31.5625	6.82045439947e-31	-1.27557845142	2.40282692061e-16	-7.90132690023e-16	2.39007906098e-31 
31.71875	6.96298257364e-30	1.99562583582	-1.08760010312e-15	2.40418563953e-15	5.71038228511e-31 
31.875	5.91205232639e-30	2.65563449274	-2.149974552e-15	1.13563275408e-15	1.04308365788e-30 
32.03125	4.25389635732e-30	-0.0709801704072	2.05730416096e-15	-1.46273533494e-16	8.46843433609e-31 
32.1875	9.9864053495e-30	-0.59096892886	2.62417365385e-15	-1.76071519103e-15	1.23087386452e-30 
32.34375	3.83125986384e-30	1.96803672331	-7.57254012422e-16	1.8049449367e-15	1.46804010011e-30 
32.5	2.00734346311e-31	2.15551487248	-2.47298883045e-16	3.73600868249e-16	9.52950136483e-31 
32.65625	5.65793016114e-30	1.46342475518	2.54907907815e-16	2.36494230789e-15	1.0736096475e-30 
32.8125	2.93990678584e-30	0.904250478765	1.06010372417e-15	1.3476226771e-15	8.23768385463e-31 
32.96875	8.11484877336e-30	-2.22800866009	-1.74027964365e-15	-2.25527726349e-15	3.5163418276e-30 
33.125	1.33674061507e-30	1.73348572442	-1.87268755228e-16	1.14090798419e-15	1.68314992394e-31 
33.28125	3.22191011071e-30	-3.01256219285	-1.78004663109e-15	-2.3096342107e-16	4.7948433378e-31 
33.4375	2.15643670413e-30	-1.81618663235	-3.5674538879e-16	-1.42448918273e-15	4.67230604508e-31 
33.59375	6.7645802857e-30	-2.01641859175	-1.12103018383e-15	-2.34688551332e-15	2.82004292107e-31 
33.75	1.13070462712e-30	-0.106004865329	1.05737712481e-15	-1.12508857616e-16	1.57936186016e-30 
33.90625	3.00822679324e-30	0.054210221141	1.7318761587e-15	9.39774662922e-17	1.2182958046e-30 
34.0625	2.36168054189e-30	0.792159862571	1.07929226084e-15	1.0939875491e-15	8.6764516972e-31 
34.21875	1.95603159731e-30	-1.9267226312	-4.87348150685e-16	-1.31092462687e-15	8.74427113848e-31 
34.375	2.49828956929e-30	-0.588648816002	1.31457006141e-15	-8.77607613303e-16	4.68870654227e-31 
34.53125	4.78147702284e-30	-1.35957146879	4.58449852669e-16	-2.13806004486e-15	3.07005270197e-31 
34.6875	1.39805646342e-30	1.07813483424	5.5924007295e-16	1.04178068912e-15	1.95433816338e-30 
34.84375	9.13171623835e-30	-1.57476273816	-1.19859598718e-17	-3.02184919794e-15	3.31857323623e-31 
35.0	3.69590880413e-30	0.411902472732	1.76168045283e-15	7.6966927069e-16	3.34859784335e-31 
35.15625	1.19149231707e-29	1.54679314433	8.28462291121e-17	3.45080565565e-15	1.33434445078e-30 
35.3125	8.10520031201e-31	0.0147567985415	9.00190836798e-16	1.32848991618e-17	2.95410005842e-31 
35.46875	4.56704262453e-30	1.08787028408	9.92393932606e-16	1.89266925453e-15	1.1729402367e-31 
35.625	3.32326793207e-30	-2.6034236087	-1.56530202157e-15	-9.3439687143e-16	7.81183822145e-32 
35.78125	1.5878490449e-30	0.738013361283	9.32229510743e-16	8.47819075157e-16	1.59473958322e-31 
35.9375	3.52007346373e-30	-3.08544059776	-1.87322880197e-15	-1.05296339875e-16	1.31861550177e-30 
36.09375	5.23895857004e-30	0.36711612619	2.13636083583e-15	8.21535726049e-16	1.44667003599e-30 
36.25	4.7014415387e-31	3.04941902363	-6.82759927481e-16	6.31112929428e-17	1.70079161385e-30 
36.40625	5.0022526691e-30	-1.61935377693	-1.08559543052e-16	-2.23393542761e-15	1.21210201026e-30 
36.5625	2.22794674193e-30	2.55844241249	-1.24594684461e-15	8.21926518819e-16	8.43065209625e-33 
36.71875	2.12352380762e-31	0.17939622738	4.53421705731e-16	8.22261365635e-17	1.01315634478e-30 
36.875	3.20008015529e-31	-1.08388878282	2.64684734495e-16	-4.99950004354e-16	1.16032426194e-30 
37.03125	3.25835647432e-30	1.5939214831	-4.17393100415e-17	1.80460918326e-15	1.14177141991e-30 
37.1875	4.9534533209e-30	-1.01661788938	1.17122927096e-15	-1.892531457e-15	8.28184400356e-31 
37.34375	2.73727513329e-30	0.27567636086	1.59200059394e-15	4.50343471367e-16	1.88915860324e-30 
37.5	8.62853656049e-30	-1.61105253413	-1.18218139836e-16	-2.93505724508e-15	8.83211760236e-31 
37.65625	2.6014349431e-30	-0.127273840248	1.59985071307e-15	-2.04725765348e-16	1.12536804168e-30 
37.8125	5.13186585489e-30	-0.00249738799757	2.2653551262e-15	-5.65748246421e-18	1.36986310672e-30 
37.96875	2.33723689095e-30	1.08257128488	7.17098609205e-16	1.35018757053e-15	1.61529284967e-30 
38.125	2.0298584176e-31	3.02663392346	-4.47565723384e-16	5.16794447695e-17	5.19829602858e-34 
38.28125	3.45471823487e-30	-1.67311750796	-1.89851389361e-16	-1.84896584199e-15	2.08897685017e-30 
38.4375	8.6588906645e-30	-0.34754521854	2.7666660613e-15	-1.00222231554e-15	3.78420446446e-31 
38.59375	5.93309847893e-30	2.75188396043	-2.25315876304e-15	9.25404812745e-16	2.48617445988e-32 
38.75	5.18664728565e-30	-1.377359884	4.37794083663e-16	-2.23494600068e-15	8.52753624655e-31 
38.90625	2.16829942286e-30	-0.461244152902	1.31863608967e-15	-6.55361187343e-16	1.05258993705e-30 
39.0625	9.72910423183e-30	0.760284744549	2.26026115041e-15	2.14949383898e-15	4.81824801387e-31 
39.21875	3.90393780802e-31	0.410094784389	5.73007235098e-16	2.49111399432e-16	6.37540078552e-31 
39.375	3.85882056448e-30	-0.359573872173	1.83875928797e-15	-6.91219824212e-16	2.86074117146e-32 
39.53125	1.09652275073e-30	-0.0805671223769	1.04375310364e-15	-8.42746068655e-17	1.72406406971e-30 
39.6875	5.29772427363e-31	-2.2845969412	-4.76534678334e-16	-5.50170089798e-16	1.6199021318e-30 
39.84375	8.41649325857e-30	-2.64157623376	-2.54594887938e-15	-1.39091249262e-15	9.83376271453e-32 
40.0	5.03863296683e-30	1.91798969773	-7.63778178741e-16	2.11075243942e-15	1.25338618001e-30 
