-9.84375	1.03222760197e-12	2.16261177324e-07	3.64791954526e-11	8.32765979551e-16	2.57283131566e-21	1.07146169749e-27	4.16955716193e-33	7.23554588117e-33	5.86105446572e-33	3.21591911324e-33	7.29081251104e-34	1.90516062125e-33	1.20068825083e-33	3.79522934203e-34
-9.6875	2.23174107313e-12	7.0151665695e-07	1.61741587541e-10	5.04680415852e-15	2.13119265826e-20	1.2190412498e-26	2.6737299365e-33	5.14428558533e-35	4.36981195459e-34	1.01915739371e-33	2.9073200164e-33	9.50611818881e-34	1.14590622107e-33	6.88980889114e-35
-9.53125	4.76600233902e-12	2.16716324623e-06	6.82955436342e-10	2.91275624669e-14	1.68122966678e-19	1.31345056099e-25	1.09075709821e-32	3.21933576195e-34	1.98043533284e-33	9.48818891879e-34	6.43782751032e-34	4.84548207029e-34	1.17944087682e-34	3.40630940187e-34
-9.375	1.0053257409e-11	6.37587039988e-06	2.74635861442e-09	1.60098051885e-13	1.26306539664e-18	1.34852262497e-24	1.8567056172e-31	1.71527141984e-33	1.03488443619e-34	5.56206516134e-34	3.9506038832e-34	9.41915239054e-34	5.94454732126e-34	5.46860944069e-35
-9.21875	2.09460174327e-11	1.78641167952e-05	1.05175925022e-08	8.38035019763e-13	9.03689021699e-18	1.31878791606e-23	2.32809725401e-30	4.76225255631e-33	8.58838172318e-33	5.48998568068e-33	3.19275466838e-33	4.06517696291e-33	1.69552436381e-33	1.31713943099e-33
-9.0625	4.31060496966e-11	4.76670014522e-05	3.83592095622e-08	4.1776543261e-12	6.15752794905e-17	1.22826826054e-22	3.30788223418e-29	2.624407483e-33	8.56080697406e-35	2.54013686894e-34	1.97887371391e-33	5.34872513113e-34	1.10404795592e-34	6.75496452181e-35
-8.90625	8.76227938426e-11	0.000121129055615	1.33234646284e-07	1.98333945508e-11	3.99565483496e-16	1.08940320339e-21	4.00164402306e-28	1.80649794108e-33	5.82097357007e-35	9.00711224649e-34	1.177967898e-33	1.59885352568e-33	9.22545851352e-34	2.92613144973e-33
-8.75	1.75929259328e-10	0.000293138623547	4.40716095616e-07	8.96717851716e-11	2.46924257249e-15	9.20201707711e-21	4.65396486902e-27	2.89156625715e-33	4.91585534681e-33	1.76288593933e-33	2.47447145363e-33	2.16737039587e-33	2.83932945613e-34	5.21950326353e-34
-8.59375	3.48900152029e-10	0.000675603626364	1.38833689523e-06	3.86107995145e-10	1.4532280098e-14	7.40235247183e-20	5.10451631832e-26	4.9859166119e-33	1.24213146078e-33	1.39146490606e-33	3.7746123568e-34	4.00599902076e-34	3.3579642139e-34	3.37498627085e-34
-8.4375	6.83449373383e-10	0.00148287695007	4.16509616855e-06	1.58327366598e-09	8.14512924225e-14	5.67088841153e-19	5.34486663377e-25	1.22300461386e-31	6.10601908414e-33	3.99502542221e-34	5.89073737926e-33	4.10832636955e-33	1.51164187724e-33	1.63440676058e-33
-8.28125	1.32237200716e-09	0.00309964867232	1.1900067264e-05	6.18297366633e-09	4.34766840985e-13	4.13739026212e-18	5.32871873413e-24	1.01924417196e-30	4.18824644564e-34	5.28494639751e-34	1.06372643427e-33	8.36836837315e-34	2.13360591294e-33	8.89632386181e-35
-8.125	2.52722000896e-09	0.00617041030717	3.23793416174e-05	2.29949791442e-08	2.21008543469e-12	2.87472392226e-17	5.06056621627e-23	1.23556066683e-29	4.81495581995e-34	1.24918598614e-33	1.71263755034e-35	5.4622441956e-34	1.75959068454e-33	9.57488611564e-34
-7.96875	4.77061711734e-09	0.0116979518808	8.39036446168e-05	8.14447056348e-08	1.06993138202e-11	1.90221686041e-16	4.57692429126e-22	1.48537721675e-28	4.71222569677e-33	1.21959098623e-33	7.52897210351e-33	1.83020234096e-33	4.81296476551e-35	1.65894394156e-34
-7.8125	8.89504561312e-09	0.0211202878088	0.000207056015935	2.74717870069e-07	4.93283971836e-11	1.19872105522e-15	3.94230972975e-21	1.75807027456e-27	8.56010711e-34	2.23578344042e-33	2.70426852237e-33	2.61042198588e-34	2.63238625287e-33	1.46037562554e-34
-7.65625	1.63818861501e-08	0.0363148327516	0.00048661903723	8.82480622908e-07	2.16586955861e-10	7.19400032208e-15	3.23384874871e-20	1.96850139996e-26	4.53460783502e-33	2.98073966732e-33	3.5304878561e-33	7.12746194771e-34	1.0385764432e-34	4.28709259126e-35
-7.5	2.98003753237e-08	0.0594651446118	0.00108914211518	2.69971338869e-06	9.05652947946e-10	4.11165801582e-14	2.52628980934e-19	2.10073674342e-25	2.42691747222e-32	1.22773213927e-34	2.63111804305e-34	1.1023389512e-34	3.42171884477e-34	3.39181637634e-34
-7.34375	5.35453388151e-08	0.0927331740859	0.00232152958789	7.86546417477e-06	3.60649660468e-09	2.23798789862e-13	1.87949384195e-18	2.13606708329e-24	2.8168086026e-31	3.21978581457e-33	1.29001883712e-33	2.65342301991e-34	7.15702048506e-34	1.36584267759e-33
-7.1875	9.50306532473e-08	0.137721576571	0.00471257320117	2.18235435204e-05	1.3677397379e-08	1.16009270815e-12	1.3316587946e-17	2.06876813191e-23	4.48688172291e-30	1.77783095896e-33	7.75177383353e-33	1.6795439103e-33	1.53055326344e-33	2.24369049423e-34
-7.03125	1.66589592139e-07	0.194788386828	0.0091103740851	5.76660753966e-05	4.93987110388e-08	5.72692999911e-12	8.98543605454e-17	1.90795133992e-22	5.4778712058e-29	1.45065132866e-33	3.41458101662e-33	9.27648569168e-34	4.91382400535e-35	1.37291937103e-34
-6.875	2.88452376762e-07	0.262372522645	0.0167729142121	0.000145114141431	1.6991119089e-07	2.69243524585e-11	5.77403724809e-16	1.67580396314e-21	6.56908284039e-28	2.57549262745e-33	5.37067835316e-34	1.6302488088e-33	3.09031762897e-35	2.57019323237e-33
-6.71875	4.9333563309e-07	0.336564151249	0.0294086477884	0.000347770942739	5.56573552349e-07	1.20548795208e-10	3.53357420807e-15	1.40176683743e-20	7.51447581778e-27	5.12921475968e-33	1.28094255625e-32	4.06183727197e-33	5.11536099785e-33	1.11013350717e-33
-6.5625	8.33398962057e-07	0.411160679612	0.0491061404006	0.000793726834611	1.73627040098e-06	5.14013702155e-10	2.05941118017e-14	1.11666342919e-19	8.1946798026e-26	1.04977518201e-32	1.9592215617e-34	1.19744871036e-33	1.74883158788e-34	1.09679178262e-34
-6.40625	1.39061058834e-06	0.47835410973	0.0780891617773	0.00172521429811	5.15829734189e-06	2.08728010133e-09	1.14305237053e-13	8.47154186616e-19	8.49617772869e-25	8.99450330394e-32	7.48919426102e-33	9.54550933851e-34	2.12363635778e-33	6.83443409589e-34
-6.25	2.2919240142e-06	0.530007064688	0.118260561224	0.00357115951101	1.45945126918e-05	8.07199685974e-09	6.04203735533e-13	6.1206400251e-18	8.39140995975e-24	1.75335981433e-30	5.73922629394e-34	5.79087806233e-33	2.36421209952e-34	1.31769379051e-33
-6.09375	3.73110099488e-06	0.559252613486	0.17056241047	0.00703995144802	3.93248467742e-05	2.97286679626e-08	3.04154956331e-12	4.2113890883e-17	7.89161554379e-23	2.0157262979e-29	2.65576796613e-33	1.00702183785e-33	1.15838462271e-33	1.24511833677e-33
-5.9375	5.99951165326e-06	0.561990016813	0.234272293448	0.013216738389	0.000100911042866	1.04271142307e-07	1.45814463546e-11	2.75961253664e-16	7.06819240025e-22	2.48480709784e-28	3.01348334616e-33	2.60683229327e-33	2.76365073295e-33	1.28266253324e-33
-5.78125	9.52877131367e-06	0.537827982313	0.306445146982	0.0236305123597	0.000246606525569	3.48294829229e-07	6.65733675189e-11	1.7221265363e-15	6.02893875585e-21	2.86484551379e-27	1.23207063029e-33	1.47676409793e-34	7.88596941594e-34	1.71606031179e-33
-5.625	1.49485825389e-05	0.490176404773	0.38174976788	0.0402361295113	0.000573937562941	1.10796014232e-06	2.89464068323e-10	1.02347260071e-14	4.89743569958e-20	3.17219986805e-26	1.7883606053e-33	2.8310322329e-33	3.84315789918e-35	8.91810167635e-34
-5.46875	2.31635559001e-05	0.425456952447	0.452896568388	0.0652459368364	0.00127209325201	3.35656809784e-06	1.19862411903e-09	5.79270747477e-14	3.78870738135e-19	3.35300745879e-25	1.03658891725e-32	9.71712748904e-33	6.31186910524e-33	1.87497816734e-33
-5.3125	3.54529642406e-05	0.351684366079	0.5116977333	0.100759257862	0.00268514327031	9.68413873363e-06	4.72678205348e-09	3.12234716415e-13	2.79130816441e-18	3.37719440637e-24	5.95966779123e-31	3.41335963028e-33	3.62715006283e-33	3.19417243294e-33
-5.15625	5.35971851738e-05	0.276850119125	0.550582205363	0.148187190249	0.00539771801024	2.66085223225e-05	1.7751798443e-08	1.60278398882e-12	1.95847778173e-17	3.23874044885e-23	7.20894601704e-30	2.09731231314e-33	1.0314778564e-33	5.42327785425e-34
-5.0	8.00338147768e-05	0.20755374871	0.564189583548	0.20755374871	0.010333492677	6.96265259734e-05	6.34911733593e-08	7.83543326551e-12	1.3086506194e-16	2.95798562504e-22	9.09134866312e-29	1.64448531283e-32	3.27149725137e-32	1.57019166883e-32
-4.84375	0.000118044881444	0.148187190249	0.550582205363	0.276850119125	0.0188398870434	0.000173509361125	2.16261177324e-07	3.64791954529e-11	8.32765979531e-16	2.57283058867e-21	1.07349595453e-27	5.00164054321e-33	2.8463290338e-32	1.00086785893e-32
-4.6875	0.000171974046186	0.100759257862	0.5116977333	0.351684366079	0.0327117416742	0.000411780057193	7.0151665695e-07	1.61741587541e-10	5.04680415603e-15	2.13119207245e-20	1.21923697604e-26	1.27539773708e-32	3.23227084065e-32	2.82242560559e-32
-4.53125	0.000247468978177	0.0652459368364	0.452896568388	0.425456952447	0.0540907814803	0.000930683304646	2.16716324623e-06	6.82955436344e-10	2.91275624591e-14	1.68122930508e-19	1.31325538932e-25	3.58533758578e-32	2.97507121699e-32	1.00567414231e-32
-4.375	0.000351739164243	0.0402361295113	0.38174976788	0.490176404773	0.0851798868438	0.00200323893084	6.37587039988e-06	2.74635861442e-09	1.60098051891e-13	1.26306539211e-18	1.34849623951e-24	2.02493068657e-31	2.5501065726e-32	3.07794788697e-32
-4.21875	0.000493813315308	0.0236305123597	0.306445146982	0.537827982313	0.127745342891	0.0041063673185	1.78641167952e-05	1.05175925022e-08	8.38035019738e-13	9.03689013873e-18	1.31877111609e-23	2.42044715644e-30	6.03992720658e-33	1.88129186082e-32
-4.0625	0.000684773541542	0.013216738389	0.234272293448	0.561990016813	0.182451445589	0.00801635705434	4.76670014522e-05	3.83592095622e-08	4.17765432602e-12	6.15752790693e-17	1.2282656035e-22	3.32609772864e-29	2.44916600309e-32	3.75421796201e-32
-3.90625	0.000937936104297	0.00703995144802	0.17056241047	0.559252613486	0.24816684289	0.0149035773324	0.000121129055615	1.33234646284e-07	1.98333945509e-11	3.99565481867e-16	1.08940392914e-21	4.00661495702e-28	4.31341937195e-33	3.39463006624e-32
-3.75	0.00126894162058	0.00357115951101	0.118260561224	0.530007064688	0.321465534598	0.0263874979651	0.000293138623547	4.40716095616e-07	8.96717851723e-11	2.46924257069e-15	9.20202223072e-21	4.65418341047e-27	1.79176562705e-32	5.30103401981e-32
-3.59375	0.00169571217136	0.00172521429811	0.0780891617773	0.47835410973	0.396569485767	0.0444938631783	0.000675603626364	1.38833689523e-06	3.86107995146e-10	1.45322801102e-14	7.40235214406e-20	5.10576413765e-26	2.20039189736e-32	2.86572217042e-32
-3.4375	0.0022382301377	0.000793726834611	0.0491061404006	0.411160679612	0.465906088064	0.071449012688	0.00148287695007	4.16509616855e-06	1.58327366598e-09	8.14512923954e-14	5.6708884808e-19	5.34477210151e-25	1.76811357148e-31	5.34030126724e-32
-3.28125	0.0029180951419	0.000347770942739	0.0294086477884	0.336564151249	0.521280754889	0.109266382127	0.00309964867232	1.1900067264e-05	6.18297366633e-09	4.34766840989e-13	4.1373901963e-18	5.32888282801e-24	1.11893595307e-30	2.43010051869e-32
-3.125	0.00375782250081	0.000145114141431	0.0167729142121	0.262372522645	0.555442634798	0.15913697925	0.00617041030717	3.23793416174e-05	2.29949791442e-08	2.21008543469e-12	2.87472389347e-17	5.06055874094e-23	1.26715850539e-29	1.52439001311e-32
-2.96875	0.00477986008329	5.76660753966e-05	0.0091103740851	0.194788386828	0.563638886097	0.220724159209	0.0116979518808	8.39036446168e-05	8.14447056348e-08	1.06993138203e-11	1.90221685715e-16	4.57693310602e-22	1.49633288342e-28	4.2127866879e-33
-2.8125	0.00600532080192	2.18235435204e-05	0.00471257320117	0.137721576571	0.544699401739	0.291556579888	0.0211202878088	0.000207056015935	2.74717870069e-07	4.93283971831e-11	1.1987210549e-15	3.94230900524e-21	1.75986214138e-27	1.55317437739e-32
-2.65625	0.00745245473571	7.86546417477e-06	0.00232152958789	0.0927331740859	0.501310802774	0.36676681827	0.0363148327516	0.00048661903723	8.82480622908e-07	2.16586955862e-10	7.19400032408e-15	3.23384867163e-20	1.96829559956e-26	7.79588571719e-33
-2.5	0.00913491663244	2.69971338869e-06	0.00108914211518	0.0594651446118	0.439391289468	0.439391289468	0.0594651446118	0.00108914211518	2.69971338869e-06	9.05652947946e-10	4.11165801588e-14	2.52628944844e-19	2.10085965139e-25	5.47558932725e-32
-2.34375	0.0110599187402	8.82480622908e-07	0.00048661903723	0.0363148327516	0.36676681827	0.501310802774	0.0927331740859	0.00232152958789	7.86546417477e-06	3.60649660468e-09	2.23798789847e-13	1.87949391662e-18	2.13602093085e-24	3.13501381482e-31
-2.1875	0.0132263920166	2.74717870069e-07	0.000207056015935	0.0211202878088	0.291556579888	0.544699401739	0.137721576571	0.00471257320117	2.18235435204e-05	1.3677397379e-08	1.16009270813e-12	1.33165879381e-17	2.0687676703e-23	4.60007255262e-30
-2.03125	0.0156233064559	8.14447056349e-08	8.39036446168e-05	0.0116979518808	0.220724159209	0.563638886097	0.194788386828	0.0091103740851	5.76660753966e-05	4.93987110388e-08	5.72692999909e-12	8.98543614673e-17	1.90794861136e-22	5.50592283689e-29
-1.875	0.0182283189617	2.29949791443e-08	3.23793416174e-05	0.00617041030717	0.15913697925	0.555442634798	0.262372522645	0.0167729142121	0.000145114141431	1.6991119089e-07	2.69243524581e-11	5.77403726142e-16	1.67580643968e-21	6.57243572923e-28
-1.71875	0.0210069205821	6.18297366637e-09	1.1900067264e-05	0.00309964867232	0.109266382127	0.521280754889	0.336564151249	0.0294086477884	0.000347770942739	5.56573552349e-07	1.20548795208e-10	3.53357420946e-15	1.40176718742e-20	7.51438342623e-27
-1.5625	0.0239122407411	1.58327366599e-09	4.16509616855e-06	0.00148287695007	0.071449012688	0.465906088064	0.411160679612	0.0491061404006	0.000793726834611	1.73627040098e-06	5.14013702157e-10	2.05941117987e-14	1.11666359566e-19	8.19591287915e-26
-1.40625	0.0268856327386	3.86107995155e-10	1.38833689523e-06	0.000675603626364	0.0444938631783	0.396569485767	0.47835410973	0.0780891617773	0.00172521429811	5.15829734189e-06	2.08728010133e-09	1.14305237045e-13	8.4715418551e-19	8.49594540564e-25
-1.25	0.0298581128968	8.96717851754e-11	4.40716095616e-07	0.000293138623547	0.0263874979651	0.321465534598	0.530007064688	0.118260561224	0.00357115951101	1.45945126918e-05	8.07199685973e-09	6.04203735565e-13	6.12064017016e-18	8.39145133159e-24
-1.09375	0.0327526584558	1.98333945534e-11	1.33234646284e-07	0.000121129055615	0.0149035773324	0.24816684289	0.559252613486	0.17056241047	0.00703995144802	3.93248467742e-05	2.97286679626e-08	3.04154956325e-12	4.21138909839e-17	7.89167912241e-23
-0.9375	0.0354872922912	4.17765432672e-12	3.83592095622e-08	4.76670014522e-05	0.00801635705434	0.182451445589	0.561990016813	0.234272293448	0.013216738389	0.000100911042866	1.04271142307e-07	1.45814463546e-11	2.7596125484e-16	7.06820531287e-22
-0.78125	0.0379788034074	8.38035020284e-13	1.05175925022e-08	1.78641167952e-05	0.0041063673185	0.127745342891	0.537827982313	0.306445146982	0.0236305123597	0.000246606525569	3.48294829229e-07	6.65733675192e-11	1.7221265359e-15	6.02893843947e-21
-0.625	0.0401468797993	1.60098052058e-13	2.74635861444e-09	6.37587039988e-06	0.00200323893084	0.0851798868438	0.490176404773	0.38174976788	0.0402361295113	0.000573937562941	1.10796014232e-06	2.89464068324e-10	1.02347260153e-14	4.89743566982e-20
-0.46875	0.0419183736623	2.91275625486e-14	6.82955436355e-10	2.16716324623e-06	0.000930683304646	0.0540907814803	0.425456952447	0.452896568388	0.0652459368364	0.00127209325201	3.35656809784e-06	1.19862411903e-09	5.79270747349e-14	3.78870762845e-19
-0.3125	0.0432313858943	5.04680418286e-15	1.61741587546e-10	7.0151665695e-07	0.000411780057193	0.0327117416742	0.351684366079	0.5116977333	0.100759257862	0.00268514327031	9.68413873363e-06	4.72678205348e-09	3.12234716427e-13	2.79130821984e-18
-0.15625	0.0440388529133	8.32765990533e-16	3.64791954554e-11	2.16261177324e-07	0.000173509361125	0.0188398870434	0.276850119125	0.550582205363	0.148187190249	0.00539771801024	2.66085223225e-05	1.7751798443e-08	1.60278398881e-12	1.95847778306e-17
0.0	0.0443113462726	1.30865062027e-16	7.83543326547e-12	6.34911733593e-08	6.96265259734e-05	0.010333492677	0.20755374871	0.564189583548	0.20755374871	0.010333492677	6.96265259734e-05	6.34911733593e-08	7.83543326556e-12	1.30865061938e-16
0.15625	0.0440388529133	1.95847792365e-17	1.6027839894e-12	1.7751798443e-08	2.66085223225e-05	0.00539771801024	0.148187190249	0.550582205363	0.276850119125	0.0188398870434	0.000173509361125	2.16261177324e-07	3.64791954527e-11	8.32765979831e-16
0.3125	0.0432313858943	2.79130838888e-18	3.1223471662e-13	4.7267820535e-09	9.68413873363e-06	0.00268514327031	0.100759257862	0.5116977333	0.351684366079	0.0327117416742	0.000411780057193	7.0151665695e-07	1.61741587541e-10	5.04680416044e-15
0.46875	0.0419183736623	3.78870886777e-19	5.79270748512e-14	1.19862411905e-09	3.35656809784e-06	0.00127209325201	0.0652459368364	0.452896568388	0.425456952447	0.0540907814803	0.000930683304646	2.16716324623e-06	6.82955436342e-10	2.91275624657e-14
0.625	0.0401468797993	4.8974390355e-20	1.02347260578e-14	2.89464068332e-10	1.10796014232e-06	0.000573937562941	0.0402361295113	0.38174976788	0.490176404773	0.0851798868438	0.00200323893084	6.37587039988e-06	2.74635861442e-09	1.60098051895e-13
0.78125	0.0379788034074	6.02895305955e-21	1.72212655435e-15	6.65733675241e-11	3.48294829229e-07	0.000246606525569	0.0236305123597	0.306445146982	0.537827982313	0.127745342891	0.0041063673185	1.78641167952e-05	1.05175925022e-08	8.38035019756e-13
0.9375	0.0354872922912	7.06817795852e-22	2.75961256805e-16	1.45814463553e-11	1.04271142307e-07	0.000100911042866	0.013216738389	0.234272293448	0.561990016813	0.182451445589	0.00801635705434	4.76670014522e-05	3.83592095622e-08	4.17765432613e-12
1.09375	0.0327526584558	7.89173548217e-23	4.21138931661e-17	3.04154956417e-12	2.97286679627e-08	3.93248467742e-05	0.00703995144802	0.17056241047	0.559252613486	0.24816684289	0.0149035773324	0.000121129055615	1.33234646284e-07	1.98333945508e-11
1.25	0.0298581128968	8.39082920529e-24	6.12064032341e-18	6.04203735833e-13	8.07199685975e-09	1.45945126918e-05	0.00357115951101	0.118260561224	0.530007064688	0.321465534598	0.0263874979651	0.000293138623547	4.40716095616e-07	8.96717851717e-11
1.40625	0.0268856327386	8.4970064599e-25	8.47154383225e-19	1.14305237225e-13	2.08728010135e-09	5.15829734189e-06	0.00172521429811	0.0780891617773	0.47835410973	0.396569485767	0.0444938631783	0.000675603626364	1.38833689523e-06	3.86107995145e-10
1.5625	0.0239122407411	8.18972946469e-26	1.11666359208e-19	2.05941118277e-14	5.1401370216e-10	1.73627040098e-06	0.000793726834611	0.0491061404006	0.411160679612	0.465906088064	0.071449012688	0.00148287695007	4.16509616855e-06	1.58327366598e-09
1.71875	0.0210069205821	7.51932988283e-27	1.40176872677e-20	3.5335742292e-15	1.20548795214e-10	5.56573552349e-07	0.000347770942739	0.0294086477884	0.336564151249	0.521280754889	0.109266382127	0.00309964867232	1.1900067264e-05	6.18297366633e-09
1.875	0.0182283189617	6.56581625251e-28	1.67581169033e-21	5.77403733816e-16	2.69243524606e-11	1.6991119089e-07	0.000145114141431	0.0167729142121	0.262372522645	0.555442634798	0.15913697925	0.00617041030717	3.23793416174e-05	2.29949791442e-08
2.03125	0.0156233064559	5.50115227843e-29	1.90795781342e-22	8.98543651196e-17	5.72693000039e-12	4.93987110389e-08	5.76660753966e-05	0.0091103740851	0.194788386828	0.563638886097	0.220724159209	0.0116979518808	8.39036446168e-05	8.14447056348e-08
2.1875	0.0132263920166	4.22173007966e-30	2.06869225144e-23	1.33165882582e-17	1.16009270852e-12	1.3677397379e-08	2.18235435204e-05	0.00471257320117	0.137721576571	0.544699401739	0.291556579888	0.0211202878088	0.000207056015935	2.74717870069e-07
2.34375	0.0110599187402	3.24142737805e-31	2.13605610156e-24	1.87949415973e-18	2.23798790062e-13	3.6064966047e-09	7.86546417477e-06	0.00232152958789	0.0927331740859	0.501310802774	0.36676681827	0.0363148327516	0.00048661903723	8.82480622908e-07
2.5	0.00913491663244	2.29100117722e-32	2.10114138771e-25	2.52629068688e-19	4.11165802904e-14	9.05652947965e-10	2.69971338869e-06	0.00108914211518	0.0594651446118	0.439391289468	0.439391289468	0.0594651446118	0.00108914211518	2.69971338869e-06
2.65625	0.00745245473571	1.30055400807e-32	1.96846426083e-26	3.23385163385e-20	7.19400035164e-15	2.16586955869e-10	8.82480622908e-07	0.00048661903723	0.0363148327516	0.36676681827	0.501310802774	0.0927331740859	0.00232152958789	7.86546417477e-06
2.8125	0.00600532080192	6.72955834355e-34	1.75560591505e-27	3.94230611967e-21	1.19872106257e-15	4.93283971853e-11	2.74717870069e-07	0.000207056015935	0.0211202878088	0.291556579888	0.544699401739	0.137721576571	0.00471257320117	2.18235435204e-05
2.96875	0.00477986008329	5.51863739381e-34	1.49657655091e-28	4.57695613309e-22	1.90221691004e-16	1.06993138216e-11	8.14447056349e-08	8.39036446168e-05	0.0116979518808	0.220724159209	0.563638886097	0.194788386828	0.0091103740851	5.76660753966e-05
3.125	0.00375782250081	4.30252906104e-35	1.23996922276e-29	5.06062352386e-23	2.87472407103e-17	2.21008543543e-12	2.29949791443e-08	3.23793416174e-05	0.00617041030717	0.15913697925	0.555442634798	0.262372522645	0.0167729142121	0.000145114141431
3.28125	0.0029180951419	4.34538405101e-33	1.05830868887e-30	5.3290736365e-24	4.13739084937e-18	4.3476684136e-13	6.18297366637e-09	1.1900067264e-05	0.00309964867232	0.109266382127	0.521280754889	0.336564151249	0.0294086477884	0.000347770942739
3.4375	0.0022382301377	1.38667456233e-33	5.97196333497e-32	5.3436472221e-25	5.6708887227e-19	8.14512924685e-14	1.58327366599e-09	4.16509616855e-06	0.00148287695007	0.071449012688	0.465906088064	0.411160679612	0.0491061404006	0.000793726834611
3.59375	0.00169571217136	1.918647975e-34	1.33627398093e-32	5.10565485026e-26	7.40235907064e-20	1.45322801665e-14	3.86107995155e-10	1.38833689523e-06	0.000675603626364	0.0444938631783	0.396569485767	0.47835410973	0.0780891617773	0.00172521429811
3.75	0.00126894162058	2.42490378642e-33	1.0502336728e-33	4.63375204689e-27	9.2020112469e-21	2.46924258531e-15	8.96717851749e-11	4.40716095616e-07	0.000293138623547	0.0263874979651	0.321465534598	0.530007064688	0.118260561224	0.00357115951101
3.90625	0.000937936104297	5.12839200834e-33	1.48995998226e-34	4.02296648585e-28	1.089406039e-21	3.99565490127e-16	1.98333945534e-11	1.33234646284e-07	0.000121129055615	0.0149035773324	0.24816684289	0.559252613486	0.17056241047	0.00703995144802
4.0625	0.000684773541542	1.82786893947e-33	1.78322549269e-33	3.23950846444e-29	1.22825135111e-22	6.15752802888e-17	4.17765432653e-12	3.83592095622e-08	4.76670014522e-05	0.00801635705434	0.182451445589	0.561990016813	0.234272293448	0.013216738389
4.21875	0.000493813315308	4.22803185649e-35	4.47789300705e-34	2.52363720321e-30	1.31880361521e-23	9.03689095145e-18	8.38035020182e-13	1.05175925022e-08	1.78641167952e-05	0.0041063673185	0.127745342891	0.537827982313	0.306445146982	0.0236305123597
4.375	0.000351739164243	1.84455624014e-33	2.68907968485e-33	2.08483389064e-31	1.34854290759e-24	1.2630657464e-18	1.60098052046e-13	2.74635861444e-09	6.37587039988e-06	0.00200323893084	0.0851798868438	0.490176404773	0.38174976788	0.0402361295113
4.53125	0.000247468978177	1.13764011416e-33	3.66527242195e-33	3.53790769852e-32	1.31355230796e-25	1.68123031502e-19	2.91275625514e-14	6.82955436357e-10	2.16716324623e-06	0.000930683304646	0.0540907814803	0.425456952447	0.452896568388	0.0652459368364
4.6875	0.000171974046186	2.78509334311e-33	1.50466994865e-33	1.62537231688e-34	1.21728426454e-26	2.13119150304e-20	5.04680417951e-15	1.61741587545e-10	7.0151665695e-07	0.000411780057193	0.0327117416742	0.351684366079	0.5116977333	0.100759257862
4.84375	0.000118044881444	1.14503077188e-34	2.84259467366e-33	5.44714388941e-34	1.07444740349e-27	2.57283674957e-21	8.32765991473e-16	3.64791954558e-11	2.16261177324e-07	0.000173509361125	0.0188398870434	0.276850119125	0.550582205363	0.148187190249
5.0	8.00338147768e-05	1.31317906613e-32	3.44957527023e-32	1.009467633e-32	9.04658276556e-29	2.95798266862e-22	1.30865061886e-16	7.83543326551e-12	6.34911733593e-08	6.96265259734e-05	0.010333492677	0.20755374871	0.564189583548	0.20755374871
5.15625	5.35971851738e-05	7.86378613845e-33	4.80081257611e-32	1.1450358831e-32	7.54901716608e-30	3.23877410809e-23	1.95847792425e-17	1.60278398941e-12	1.7751798443e-08	2.66085223225e-05	0.00539771801024	0.148187190249	0.550582205363	0.276850119125
5.3125	3.54529642406e-05	4.93518886463e-33	5.44908111724e-32	1.98592538194e-32	5.04295910267e-31	3.37701705268e-24	2.79130832136e-18	3.12234716592e-13	4.7267820535e-09	9.68413873363e-06	0.00268514327031	0.100759257862	0.5116977333	0.351684366079
5.46875	2.31635559001e-05	1.02607944592e-32	2.3012038719e-32	2.83536330111e-32	2.39877999847e-32	3.35332030698e-25	3.78870840309e-19	5.79270748623e-14	1.19862411904e-09	3.35656809784e-06	0.00127209325201	0.0652459368364	0.452896568388	0.425456952447
5.625	1.49485825389e-05	1.94231911251e-34	1.77266875213e-32	2.77060231102e-32	1.6789374634e-33	3.17271698259e-26	4.89743941851e-20	1.02347260514e-14	2.89464068333e-10	1.10796014232e-06	0.000573937562941	0.0402361295113	0.38174976788	0.490176404773
5.78125	9.52877131367e-06	1.03940295838e-33	6.47501932889e-33	2.61450722593e-33	3.59971629716e-33	2.86515944326e-27	6.02894949489e-21	1.72212655181e-15	6.65733675239e-11	3.48294829229e-07	0.000246606525569	0.0236305123597	0.306445146982	0.537827982313
5.9375	5.99951165326e-06	1.39614978671e-33	1.61491428112e-32	3.83260266436e-32	1.15299257236e-32	2.44162381685e-28	7.06816684021e-22	2.75961256488e-16	1.45814463556e-11	1.04271142307e-07	0.000100911042866	0.013216738389	0.234272293448	0.561990016813
6.09375	3.73110099487e-06	9.02868905801e-35	1.25095612622e-32	2.3251680738e-32	6.92001235666e-33	2.01604114188e-29	7.89166413631e-23	4.21138928752e-17	3.04154956407e-12	2.97286679627e-08	3.93248467742e-05	0.00703995144802	0.17056241047	0.559252613486
6.25	2.2919240142e-06	1.15129825837e-33	1.06320995727e-32	3.32401552869e-32	1.59193738005e-32	1.37687920605e-30	8.3908562838e-24	6.12064015844e-18	6.04203735837e-13	8.07199685975e-09	1.45945126918e-05	0.00357115951101	0.118260561224	0.530007064688
6.40625	1.39061058834e-06	4.2297739184e-33	1.07229096756e-32	2.33323729986e-32	1.8153617614e-32	8.89838714342e-32	8.49635365545e-25	8.47154399936e-19	1.14305237218e-13	2.08728010135e-09	5.15829734189e-06	0.00172521429811	0.0780891617773	0.47835410973
