9.9609375	1.07485951516e-05	1.1191264202e-05	1.15199444167e-05	1.17479994392e-05	1.18824949488e-05	1.19269647222e-05	1.18824926492e-05	1.17480007645e-05	1.15199453562e-05	1.11912636902e-05	1.07485948417e-05
10.01953125	6.5467883306e-06	6.82412454298e-06	7.0302886585e-06	7.17345216239e-06	7.25792416271e-06	7.28586316748e-06	7.25792594692e-06	7.17345113546e-06	7.03028793272e-06	6.82412493766e-06	6.54678856812e-06
10.078125	3.92856676809e-06	4.09949526176e-06	4.22670272629e-06	4.31510705232e-06	4.36729683898e-06	4.38456115536e-06	4.36729546607e-06	4.31510784227e-06	4.2267032829e-06	4.09949495957e-06	3.92856658725e-06
10.13671875	2.32328251428e-06	2.42696188087e-06	2.50420680549e-06	2.55792986691e-06	2.58965939826e-06	2.60015915655e-06	2.58966044782e-06	2.55792926364e-06	2.50420638166e-06	2.42696211061e-06	2.32328265095e-06
10.1953125	1.35443276954e-06	1.41635090577e-06	1.46253100914e-06	1.4946724968e-06	1.51366557999e-06	1.51995118032e-06	1.51366478372e-06	1.49467295426e-06	1.46253132962e-06	1.41635073233e-06	1.35443266692e-06
10.25390625	7.78607875056e-07	8.15029007115e-07	8.42221075883e-07	8.61160327305e-07	8.72356224727e-07	8.76062916512e-07	8.72356824898e-07	8.611599828e-07	8.42220835213e-07	8.15029137162e-07	7.7860795157e-07
10.3125	4.41466639416e-07	4.62574920366e-07	4.78350017226e-07	4.89344995602e-07	4.95848093976e-07	4.98001059744e-07	4.95847644821e-07	4.89345253279e-07	4.78350196744e-07	4.62574823503e-07	4.41466582719e-07
10.37109375	2.46945020049e-07	2.59002461982e-07	2.68022391003e-07	2.7431335033e-07	2.78035364573e-07	2.79268241282e-07	2.78035698546e-07	2.74313158875e-07	2.68022257977e-07	2.59002533649e-07	2.46945061773e-07
10.4296875	1.36309443185e-07	1.4309984001e-07	1.48184316348e-07	1.51732824902e-07	1.53833473463e-07	1.54529149292e-07	1.53833226805e-07	1.51732966218e-07	1.48184414279e-07	1.43099787321e-07	1.3630941266e-07
10.48828125	7.42624675901e-08	7.80337740182e-08	8.08603042138e-08	8.28342183944e-08	8.40029768192e-08	8.43903196625e-08	8.40031578388e-08	8.28341147537e-08	8.08602325748e-08	7.80338125037e-08	7.42624897719e-08
10.546875	3.99411485588e-08	4.20073167902e-08	4.35572154972e-08	4.46402700298e-08	4.5281971748e-08	4.54945308032e-08	4.52818397551e-08	4.46403455551e-08	4.35572675704e-08	4.20072888504e-08	3.99411325297e-08
10.60546875	2.12111640017e-08	2.23280730112e-08	2.31666720797e-08	2.37530274462e-08	2.41004489882e-08	2.42156604529e-08	2.41005446384e-08	2.37529727493e-08	2.31666344591e-08	2.23280931663e-08	2.12111755077e-08
10.6640625	1.11245597864e-08	1.17204406219e-08	1.21681965702e-08	1.24814597756e-08	1.26672296982e-08	1.27287671771e-08	1.26671608143e-08	1.24814991425e-08	1.21682235813e-08	1.17204261672e-08	1.11245515712e-08
10.72265625	5.76305099217e-09	6.0768659868e-09	6.3128878735e-09	6.47810845495e-09	6.57605928796e-09	6.60856807627e-09	6.57610859685e-09	6.47808029099e-09	6.31286859415e-09	6.07687628867e-09	5.76305681982e-09
10.78125	2.94949787566e-09	3.11267860341e-09	3.23549421487e-09	3.32151819804e-09	3.37258074551e-09	3.38949081374e-09	3.372545661e-09	3.3215382255e-09	3.23550789264e-09	3.11267130244e-09	2.94949376313e-09
10.83984375	1.49155559286e-09	1.57534844006e-09	1.63847362065e-09	1.6827115409e-09	1.7089478213e-09	1.71766604573e-09	1.70897263826e-09	1.68269738214e-09	1.63846397242e-09	1.57535358276e-09	1.49155847681e-09
10.8984375	7.45410956013e-10	7.87912306568e-10	8.19948830929e-10	8.42412973982e-10	8.55762781649e-10	8.60179739964e-10	8.55745330067e-10	8.4242292495e-10	8.19955596762e-10	7.87908703867e-10	7.45408943923e-10
10.95703125	3.68196862826e-10	3.89492365727e-10	4.05561331327e-10	4.16834212506e-10	4.23519959414e-10	4.25746256267e-10	4.23532161395e-10	4.16827258476e-10	4.05556613216e-10	3.89494874576e-10	3.68198258085e-10
11.015625	1.79786796005e-10	1.90330687433e-10	1.98289454543e-10	2.03876139891e-10	2.07201460668e-10	2.08299279721e-10	2.07192977772e-10	2.03880971735e-10	1.98292725823e-10	1.90328949559e-10	1.7978583328e-10
11.07421875	8.6793041226e-11	9.19515238856e-11	9.58503676362e-11	9.85882171741e-11	1.00210855358e-10	1.00753292663e-10	1.00216719799e-10	9.85848784327e-11	9.58481118172e-11	9.19527206597e-11	8.67937015173e-11
11.1328125	4.14309943031e-11	4.39258595307e-11	4.58112934533e-11	4.71361765685e-11	4.79268009921e-11	4.81865467055e-11	4.79227692975e-11	4.71384706843e-11	4.58128403086e-11	4.39250395882e-11	4.14305435956e-11
11.19140625	1.95580895415e-11	2.07505893635e-11	2.16534919992e-11	2.22880982025e-11	2.26633871646e-11	2.27898226807e-11	2.26661437684e-11	2.22865303833e-11	2.16524369219e-11	2.07511478919e-11	1.95583953634e-11
11.25	9.13176503523e-12	9.69550671774e-12	1.01219075492e-11	1.0421860323e-11	1.06016945539e-11	1.06601485377e-11	1.05998200196e-11	1.04229259434e-11	1.01226232738e-11	9.69512815354e-12	9.1315584818e-12
11.30859375	4.21739330544e-12	4.48078032672e-12	4.68062791489e-12	4.82119790407e-12	4.90387808862e-12	4.93218711115e-12	4.90514601292e-12	4.82047746823e-12	4.68014493858e-12	4.48103547178e-12	4.21753200006e-12
11.3671875	1.92695800753e-12	2.048746782e-12	2.1408826973e-12	2.20577305967e-12	2.24504049669e-12	2.2575075828e-12	2.24418744905e-12	2.20625754703e-12	2.14120689278e-12	2.04857566159e-12	1.92686529745e-12
11.42578125	8.71060130719e-13	9.26698438341e-13	9.69040702078e-13	9.98838590577e-13	1.01614498842e-12	1.02227928613e-12	1.01671592772e-12	9.98514482968e-13	9.68824213226e-13	9.26812577443e-13	8.71121746834e-13
11.484375	3.89653907956e-13	4.14837810116e-13	4.33866310676e-13	4.47287958162e-13	4.55569860034e-13	4.58063976556e-13	4.55189736162e-13	4.47503659722e-13	4.34010134272e-13	4.14762045999e-13	3.89613135699e-13
11.54296875	1.72473333362e-13	1.83723841134e-13	1.92328786682e-13	1.98384120038e-13	2.0179916784e-13	2.03104648663e-13	2.0205096983e-13	1.98241307052e-13	1.92233726451e-13	1.83773864868e-13	1.72500159912e-13
11.6015625	7.55711702289e-14	8.05616926819e-14	8.43155266968e-14	8.69693145315e-14	8.86772650198e-14	8.91319991126e-14	8.85113320326e-14	8.70633967045e-14	8.43780449488e-14	8.05288226638e-14	7.55535947428e-14
11.66015625	3.276592373e-14	3.49448890326e-14	3.66278179841e-14	3.78105702632e-14	3.8432221384e-14	3.87129421974e-14	3.85410361708e-14	3.77489100386e-14	3.65869119876e-14	3.49663774038e-14	3.27773750928e-14
11.71875	1.4069284484e-14	1.50183583177e-14	1.5723628722e-14	1.6224345343e-14	1.65772786372e-14	1.66460966704e-14	1.65062935883e-14	1.62645640345e-14	1.57502679761e-14	1.50043792658e-14	1.40618557107e-14
11.77734375	5.97688835427e-15	6.38112539772e-15	6.69994265496e-15	6.92307208403e-15	7.02072920172e-15	7.08471330514e-15	7.06682468244e-15	6.89697665721e-15	6.68268602163e-15	6.39017611629e-15	5.98168275273e-15
11.8359375	2.51649731971e-15	2.69008050688e-15	2.81515601427e-15	2.90479016386e-15	2.98117528924e-15	2.98613179197e-15	2.9514051833e-15	2.92164777013e-15	2.82628758694e-15	2.68425060106e-15	2.51341722269e-15
11.89453125	1.0475100714e-15	1.11925829637e-15	1.17857392752e-15	1.21964257025e-15	1.22939288596e-15	1.2457722921e-15	1.24854242992e-15	1.20881355351e-15	1.17143481534e-15	1.12299759656e-15	1.0494795196e-15
11.953125	4.32845443817e-16	4.63497900409e-16	4.839025478e-16	4.98876619633e-16	5.17282686789e-16	5.14948231894e-16	5.05039430435e-16	5.05807754028e-16	4.88466169152e-16	4.61112948283e-16	4.31592341484e-16
12.01171875	1.76463749782e-16	1.88594287297e-16	1.99753194725e-16	2.07290341319e-16	2.05762032685e-16	2.10618068059e-16	2.13567550797e-16	2.02882944613e-16	1.96856282984e-16	1.90110354998e-16	1.77257862131e-16
12.0703125	7.16800442585e-17	7.69499165239e-17	7.97633413195e-17	8.19845673777e-17	8.71524378577e-17	8.54331046993e-17	8.22141136664e-17	8.47815515914e-17	8.16000651775e-17	7.59926987357e-17	7.11797098463e-17
12.12890625	2.85712636046e-17	3.04997509619e-17	3.27409035191e-17	3.41821451264e-17	3.26295964571e-17	3.42556688559e-17	3.57533667023e-17	3.24227614806e-17	3.15879695315e-17	3.11033257362e-17	2.88857322789e-17
12.1875	1.14507519986e-17	1.23496982632e-17	1.25537150744e-17	1.27939042342e-17	1.44700548522e-17	1.36487739528e-17	1.25168252583e-17	1.39025824445e-17	1.3280105465e-17	1.19727986223e-17	1.12546909945e-17
12.24609375	4.43989799009e-18	4.71713461779e-18	5.23380324274e-18	5.54233478148e-18	4.78150758035e-18	5.36144825525e-18	6.01031052497e-18	4.85377523011e-18	4.78405207577e-18	4.95330773086e-18	4.56229613923e-18
12.3046875	1.77161052976e-18	1.93016439024e-18	1.86250537364e-18	1.85425873854e-18	2.45290570478e-18	2.10233576122e-18	1.69607145127e-18	2.28657439578e-18	2.145308108e-18	1.78467029751e-18	1.69623987495e-18
12.36328125	6.58928037962e-19	6.90124399088e-19	8.33021083733e-19	9.12741632905e-19	6.00229851123e-19	8.07282536618e-19	1.07646473731e-18	6.48964459924e-19	6.61426753652e-19	7.81118146786e-19	7.05820710443e-19
12.421875	2.67993540456e-19	2.99174678739e-19	2.50804525285e-19	2.3339382294e-19	4.59709635984e-19	3.1286948886e-19	1.73278763023e-19	3.99772110466e-19	3.59639143518e-19	2.44230450931e-19	2.39614770386e-19
12.48046875	9.20039932151e-20	9.2456532257e-20	1.38817534553e-19	1.64536011539e-19	4.84880618757e-20	1.16736412829e-19	2.31306925523e-19	6.60847538156e-20	7.51800430824e-20	1.27119974855e-19	1.09745436389e-19
12.5390625	4.06023389029e-20	4.8110792124e-20	2.70851834677e-20	1.99433875963e-20	1.1019285203e-19	4.51827339105e-20	5.21142003879e-21	8.36297060169e-20	6.8892477153e-20	2.79395606385e-20	3.01859436554e-20
12.59765625	1.15449102927e-20	1.02134483209e-20	2.70267163828e-20	3.74600399917e-20	4.39092878146e-23	1.61207136219e-20	7.04546637381e-20	2.13017534327e-21	4.48567343688e-21	2.339943227e-20	1.82252277504e-20
12.65625	6.54041277179e-21	8.8892493415e-21	1.30325232316e-21	1.14184509363e-22	3.97702650766e-20	6.39698456548e-21	3.41649417652e-21	2.48109765001e-20	1.77041893974e-20	1.81825178044e-21	2.86276898789e-21
12.71484375	1.11113399029e-21	5.86300458667e-22	7.33669794148e-21	1.28084946269e-20	5.46975540761e-21	2.0916038739e-21	3.34928091911e-20	1.09625596466e-21	1.17795131766e-22	5.71365814403e-21	3.66147162828e-21
12.7734375	1.27528424335e-21	2.25044420765e-21	1.47349893251e-22	1.45980924568e-21	2.2329544956e-20	9.10468001781e-22	1.13753795772e-20	1.15658017748e-20	7.04424013226e-21	1.35888725719e-23	7.58566335065e-23
12.83203125	3.32361207612e-23	1.92362958124e-23	3.18603868478e-21	6.92629399547e-21	1.0745516092e-20	2.43026544536e-22	2.29723194714e-20	3.84547643925e-21	1.53669893956e-21	2.16118602495e-21	1.06199300663e-21
12.890625	3.66093203544e-22	9.14266203074e-22	8.98249707855e-22	3.15366923121e-21	1.70976248921e-20	1.38258612249e-22	1.5285526898e-20	7.84554864352e-21	4.25902106301e-21	4.1628404342e-22	5.66427669049e-23
12.94921875	1.88325098659e-23	2.21270978011e-22	2.10191379982e-21	5.21681875623e-21	1.3057591331e-20	2.1517309237e-23	1.9407237076e-20	5.18667031632e-21	2.3998526845e-21	1.26228808894e-21	4.90770374984e-22
13.0078125	1.73881171257e-22	5.79147804799e-22	1.33196019258e-21	3.91911383025e-21	1.53184440306e-20	2.53075783734e-23	1.66472153823e-20	6.58825863265e-21	3.35821171762e-21	6.82178006167e-22	1.73031178271e-22
13.06640625	6.42042566664e-23	3.49438782889e-22	1.7739244326e-21	4.65575376109e-21	1.38909093905e-20	5.88904453195e-25	1.80003935196e-20	5.63681948705e-21	2.69929047819e-21	9.77808302263e-22	3.30246750591e-22
13.125	1.23714266254e-22	4.80815774757e-22	1.5130103978e-21	4.20629844072e-21	1.46581396149e-20	6.63750819336e-24	1.69549961256e-20	6.08544185623e-21	3.00430527863e-21	7.74425333041e-22	2.22592997762e-22
13.18359375	8.76279811234e-23	4.0402329349e-22	1.67163380909e-21	4.46059617978e-21	1.41442071567e-20	2.922078141e-25	1.73267811272e-20	5.72213726599e-21	2.75338759335e-21	8.67379030777e-22	2.73543449369e-22
13.2421875	1.09318555481e-22	4.5123062329e-22	1.58606137647e-21	4.30533160791e-21	1.43857086943e-20	2.7521149055e-24	1.68796050122e-20	5.83675278105e-21	2.82955124201e-21	7.90386676047e-22	2.34383941156e-22
13.30078125	9.76903227908e-23	4.26549219341e-22	1.64437575793e-21	4.3908457091e-21	1.41904962002e-20	8.74978623147e-25	1.69156661579e-20	5.67670396333e-21	2.71855455167e-21	8.13032196207e-22	2.48075425615e-22
13.359375	1.05764155542e-22	4.44136155998e-22	1.61934119722e-21	4.33738028206e-21	1.42531472182e-20	1.65286081959e-24	1.66778440811e-20	5.67853673419e-21	2.71786129958e-21	7.78943403467e-22	2.31800521836e-22
13.41796875	1.02424346946e-22	4.37265736341e-22	1.64338462292e-21	4.3658451296e-21	1.41693906322e-20	1.02357076476e-24	1.66046029785e-20	5.58917464207e-21	2.655324543e-21	7.78220576338e-22	2.33078059472e-22
13.4765625	1.05826702159e-22	4.44824176614e-22	1.63926386083e-21	4.34767079402e-21	1.41741925142e-20	1.21320153192e-24	1.64419708121e-20	5.55492798497e-21	2.6302720539e-21	7.58888111082e-22	2.24563043196e-22
13.53515625	1.053168616e-22	4.44072936102e-22	1.65203709789e-21	4.3576871391e-21	1.41308888831e-20	9.61070238449e-25	1.63368749124e-20	5.49105140868e-21	2.58520841023e-21	7.508452499e-22	2.219305935e-22
13.59375	1.07158303803e-22	4.48321195728e-22	1.65538040902e-21	4.35228838668e-21	1.41189015183e-20	9.64829190752e-25	1.62040719611e-20	5.44655876325e-21	2.55339077125e-21	7.3681474999e-22	2.16158792118e-22
13.65234375	1.07654070304e-22	4.49771295106e-22	1.66467464975e-21	4.35688166022e-21	1.4092064143e-20	8.3421543308e-25	1.6092699197e-20	5.39302604841e-21	2.51544687492e-21	7.26802157969e-22	2.12446128436e-22
13.7109375	1.08997083705e-22	4.53014966151e-22	1.67092779269e-21	4.35661408891e-21	1.40772985531e-20	7.85514428851e-25	1.59743108379e-20	5.34690828836e-21	2.48267087396e-21	7.14939250615e-22	2.07746503271e-22
13.76953125	1.09866453011e-22	4.5530527162e-22	1.67947294937e-21	4.36033423592e-21	1.40585508874e-20	6.96571421901e-25	1.58653964577e-20	5.29842986425e-21	2.44823393025e-21	7.04702364039e-22	2.03861617082e-22
13.828125	1.11099198224e-22	4.58356133259e-22	1.68704067948e-21	4.36252426442e-21	1.40458783679e-20	6.38858362346e-25	1.57558215721e-20	5.25353606109e-21	2.41640238437e-21	6.93899479714e-22	1.99675844659e-22
13.88671875	1.12111205893e-22	4.61007989876e-22	1.69581552503e-21	4.36694343931e-21	1.40323279794e-20	5.66292241152e-25	1.56521694988e-20	5.2082452186e-21	2.38420107205e-21	6.8401102586e-22	1.95915186159e-22
13.9453125	1.1336982701e-22	4.64161709618e-22	1.70418132494e-21	4.37071625956e-21	1.40232687888e-20	5.12169357296e-25	1.55494053931e-20	5.16550728492e-21	2.35386763588e-21	6.73898837311e-22	1.92045309003e-22
14.00390625	1.14464522145e-22	4.67036144996e-22	1.71346370071e-21	4.37626856028e-21	1.40141585527e-20	4.49384928437e-25	1.54517012407e-20	5.12273073473e-21	2.32344308038e-21	6.64502401284e-22	1.88482759211e-22
14.0625	1.15772014011e-22	4.70346648281e-22	1.7225087994e-21	4.38143530255e-21	1.4009022749e-20	4.01324646647e-25	1.5355068523e-20	5.08224443507e-21	2.2946590858e-21	6.54947820631e-22	1.84862054157e-22
14.12109375	1.16944845533e-22	4.73437708735e-22	1.73241453809e-21	4.38825918838e-21	1.40041241502e-20	3.46836407038e-25	1.52632462385e-20	5.04179500093e-21	2.26586730062e-21	6.46054782243e-22	1.81509057592e-22
14.1796875	1.18319297894e-22	4.76929245006e-22	1.74209824168e-21	4.39469870971e-21	1.40030735476e-20	3.05262644929e-25	1.51724433004e-20	5.00353147783e-21	2.23858632943e-21	6.37011741932e-22	1.78106668282e-22
14.23828125	1.19557673288e-22	4.80223926905e-22	1.75266930502e-21	4.40288855654e-21	1.4002224433e-20	2.58311712193e-25	1.50863376239e-20	4.96528517496e-21	2.21127803116e-21	6.28595397284e-22	1.74953570442e-22
14.296875	1.21013788675e-22	4.83933855329e-22	1.76297615141e-21	4.41057179649e-21	1.40053715228e-20	2.23384474842e-25	1.50010479188e-20	4.92916350237e-21	2.18545238649e-21	6.2000989676e-22	1.7174521125e-22
14.35546875	1.22312772502e-22	4.87405635464e-22	1.77428984238e-21	4.42021556746e-21	1.40084421553e-20	1.83179958354e-25	1.49206198174e-20	4.89297237862e-21	2.15951467706e-21	6.12076035107e-22	1.68789784668e-22
14.4140625	1.23858147775e-22	4.91360592681e-22	1.78525429669e-21	4.42913330749e-21	1.4015717126e-20	1.54581059641e-25	1.48405362558e-20	4.85890943518e-21	2.13506532685e-21	6.03912290125e-22	1.65753518356e-22
14.47265625	1.25232145842e-22	4.95028420979e-22	1.7972938818e-21	4.44013709785e-21	1.40229795443e-20	1.21728068502e-25	1.47655052795e-20	4.82472894927e-21	2.11045717359e-21	5.96416033677e-22	1.62979171215e-22
14.53125	1.26856518793e-22	4.99199788186e-22	1.80894456962e-21	4.45038375764e-21	1.40340280276e-20	9.85832028197e-26	1.46904727774e-20	4.79250154986e-21	2.08722682979e-21	5.88658692241e-22	1.60112800445e-22
14.58984375	1.28321387244e-22	5.0312673758e-22	1.82173493608e-21	4.46280310348e-21	1.40458543457e-20	7.3220486612e-26	1.46208172107e-20	4.76046327111e-21	2.06398322317e-21	5.81560058999e-22	1.5750580974e-22
14.6484375	1.30016913612e-22	5.07466252192e-22	1.83406336862e-21	4.47416589014e-21	1.40600025519e-20	5.54670892982e-26	1.45500116852e-20	4.72970890459e-21	2.04181488903e-21	5.74179990472e-22	1.54783505274e-22
14.70703125	1.31587741882e-22	5.11702427142e-22	1.84774707527e-21	4.48842429769e-21	1.40773177953e-20	3.69797790182e-26	1.44867206021e-20	4.70004913831e-21	2.01991746698e-21	5.67526744241e-22	1.52347016176e-22
14.765625	1.33343493204e-22	5.16156052183e-22	1.86044632614e-21	4.50007526206e-21	1.4092439512e-20	2.49514937369e-26	1.44174529516e-20	4.6699839736e-21	1.9985005469e-21	5.60360335195e-22	1.49737318657e-22
14.82421875	1.35055752519e-22	5.20848223385e-22	1.87562520298e-21	4.51765493837e-21	1.41193157886e-20	1.30819852813e-26	1.43646624942e-20	4.64395949519e-21	1.97840030123e-21	5.54311751555e-22	1.47503959339e-22
14.8828125	1.36787944057e-22	5.25060811128e-22	1.88752842433e-21	4.5265094601e-21	1.41260653831e-20	6.5039075374e-27	1.42875408032e-20	4.61143410109e-21	1.95648429886e-21	5.46978254758e-22	1.44903560257e-22
14.94140625	1.38834328106e-22	5.30920055075e-22	1.9063414197e-21	4.55278308408e-21	1.41793138577e-20	1.48922599194e-27	1.42613132914e-20	4.59452452594e-21	1.94032204069e-21	5.4213557957e-22	1.43010490432e-22
15.0	1.40108317439e-22	5.3327940902e-22	1.91239262638e-21	4.54641187703e-21	1.41381473373e-20	1.46567297083e-28	1.41377954444e-20	4.54660048518e-21	1.91251495458e-21	5.33201709566e-22	1.40075209465e-22
